date,us_equity,world_equity,tech_equity,fixed_bond,long_bond,floating_bond,gold,raw_target_equity,target_equity,base_equity,pe_cap,s3_equity_adjusted
2012-11-02,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2012-11-09,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2012-11-16,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2012-11-23,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2012-11-30,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2012-12-07,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2012-12-14,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2012-12-21,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2012-12-28,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2013-01-04,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2013-01-11,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7837620897664666,0.8008212216834122,0.8,0.9,0.7512862692993997
2013-01-18,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-01-25,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-02-01,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-02-08,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-02-15,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-02-22,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-03-01,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-03-08,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-03-15,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-03-22,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-03-29,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-04-05,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-04-12,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-04-19,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-04-26,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-05-03,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.7657233054038041,0.8008212216834122,0.8,0.9,0.6971699162114122
2013-05-10,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.747602937725723,0.8008212216834122,0.8,0.9,0.6428088131771688
2013-05-17,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.747602937725723,0.8008212216834122,0.8,0.9,0.6428088131771688
2013-05-24,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.747602937725723,0.8008212216834122,0.8,0.9,0.6428088131771688
2013-05-31,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.747602937725723,0.8008212216834122,0.8,0.9,0.6428088131771688
2013-06-07,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.747602937725723,0.8008212216834122,0.8,0.9,0.6428088131771688
2013-06-14,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.747602937725723,0.8008212216834122,0.8,0.9,0.6428088131771688
2013-06-21,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.747602937725723,0.8008212216834122,0.8,0.9,0.6428088131771688
2013-06-28,0.4004106108417061,0.0,0.4004106108417061,0.0,0.0,0.1991787783165878,0.0,0.747602937725723,0.8008212216834122,0.8,0.9,0.6428088131771688
2013-07-05,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-07-12,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-07-19,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-07-26,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-08-02,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-08-09,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-08-16,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-08-23,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-08-30,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-09-06,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-09-13,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-09-20,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-09-27,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-10-04,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-10-11,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-10-18,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-10-25,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-11-01,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.6428088131771688
2013-11-08,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2013-11-15,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2013-11-22,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2013-11-29,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2013-12-06,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2013-12-13,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2013-12-20,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2013-12-27,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-01-03,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-01-10,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-01-17,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-01-24,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-01-31,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-02-07,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-02-14,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-02-21,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-02-28,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-03-07,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-03-14,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-03-21,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-03-28,0.14616472339845132,0.0,0.5846588935938055,0.0,0.06729409575193579,0.20188228725580737,0.0,0.7308236169922568,0.7308236169922568,0.8,0.9,0.5924708509767704
2014-04-04,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-04-11,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-04-18,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-04-25,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-05-02,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-05-09,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-05-16,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-05-23,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-05-30,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-06-06,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-06-13,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-06-20,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-06-27,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-07-04,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-07-11,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-07-18,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-07-25,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-08-01,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-08-08,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-08-15,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-08-22,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-08-29,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-09-05,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-09-12,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-09-19,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-09-26,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-10-03,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-10-10,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-10-17,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-10-24,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-10-31,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-11-07,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5924708509767704
2014-11-14,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5421604250071406
2014-11-21,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5421604250071406
2014-11-28,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5421604250071406
2014-12-05,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5421604250071406
2014-12-12,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5421604250071406
2014-12-19,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.5421604250071406
2014-12-26,0.17999999999999997,0.0,0.7200000000000001,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-01-02,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-01-09,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-01-16,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-01-23,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-01-30,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-02-06,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-02-13,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-02-20,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-02-27,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-03-06,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-03-13,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.49072936630924324
2015-03-20,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.43757823215611624
2015-03-27,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.43757823215611624
2015-04-03,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.43757823215611624
2015-04-10,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.43757823215611624
2015-04-17,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.43757823215611624
2015-04-24,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.43757823215611624
2015-05-01,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.43757823215611624
2015-05-08,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.43757823215611624
2015-05-15,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.43757823215611624
2015-05-22,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-05-29,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-06-05,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-06-12,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-06-19,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-06-26,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-07-03,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-07-10,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-07-17,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-07-24,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-07-31,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-08-07,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-08-14,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-08-21,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-08-28,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-09-04,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-09-11,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-09-18,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-09-25,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-10-02,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-10-09,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-10-16,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.38515725665647627
2015-10-23,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2015-10-30,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2015-11-06,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2015-11-13,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2015-11-20,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2015-11-27,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2015-12-04,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2015-12-11,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2015-12-18,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2015-12-25,0.45,0.0,0.45,0.0,0.0,0.09999999999999998,0.0,0.9,0.9,0.8,0.9,0.3327392551130639
2016-01-01,0.3221232091855107,0.0,0.3221232091855107,0.0,0.0,0.35575358162897863,0.0,0.6442464183710214,0.6442464183710214,0.8,0.9,0.3327392551130639
2016-01-08,0.3221232091855107,0.0,0.3221232091855107,0.0,0.0,0.35575358162897863,0.0,0.6442464183710214,0.6442464183710214,0.8,0.9,0.3327392551130639
2016-01-15,0.3221232091855107,0.0,0.3221232091855107,0.0,0.0,0.35575358162897863,0.0,0.6442464183710214,0.6442464183710214,0.8,0.9,0.3327392551130639
2016-01-22,0.3221232091855107,0.0,0.3221232091855107,0.0,0.0,0.35575358162897863,0.0,0.6442464183710214,0.6442464183710214,0.8,0.9,0.3327392551130639
2016-01-29,0.3221232091855107,0.0,0.3221232091855107,0.0,0.0,0.35575358162897863,0.0,0.6442464183710214,0.6442464183710214,0.8,0.9,0.3327392551130639
2016-02-05,0.3221232091855107,0.0,0.3221232091855107,0.0,0.0,0.35575358162897863,0.0,0.6442464183710214,0.6442464183710214,0.8,0.9,0.3327392551130639
2016-02-12,0.3221232091855107,0.0,0.3221232091855107,0.0,0.0,0.35575358162897863,0.0,0.6442464183710214,0.6442464183710214,0.8,0.9,0.3327392551130639
2016-02-19,0.3221232091855107,0.0,0.3221232091855107,0.0,0.0,0.35575358162897863,0.0,0.6442464183710214,0.6442464183710214,0.8,0.9,0.3327392551130639
2016-02-26,0.3221232091855107,0.0,0.3221232091855107,0.0,0.0,0.25575358162897865,0.1,0.6442464183710214,0.6442464183710214,0.8,0.9,0.3327392551130639
